repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,response_time_hours,review_time_hours,lines_of_code,changed_files,url
pytorch/pytorch,145515,davidberard98,2025-01-23T19:08:00Z,,2025-02-01T02:11:50Z,1,SamGinzburg,189.94305555555556,199.0638888888889,186,6,https://api.github.com/repos/pytorch/pytorch/pulls/145515
pytorch/pytorch,145513,masnesral,2025-01-23T18:47:18Z,,2025-01-24T03:17:07Z,6,"eellison, Skylion007, Skylion007, Skylion007, Skylion007, masnesral",0.10361111111111111,8.496944444444445,21,1,https://api.github.com/repos/pytorch/pytorch/pulls/145513
pytorch/pytorch,145512,jhavukainen,2025-01-23T18:41:38Z,,2025-02-13T01:58:21Z,4,"Skylion007, Skylion007, malfet, malfet",0.051111111111111114,487.2786111111111,11,1,https://api.github.com/repos/pytorch/pytorch/pulls/145512
pytorch/pytorch,145509,anijain2305,2025-01-23T18:14:59Z,,2025-01-24T16:33:31Z,1,ezyang,10.28138888888889,22.308888888888887,10,1,https://api.github.com/repos/pytorch/pytorch/pulls/145509
pytorch/pytorch,145508,xinyazhang,2025-01-23T18:08:37Z,,2025-01-28T18:34:28Z,1,jeffdaily,118.21277777777777,120.43083333333334,8,1,https://api.github.com/repos/pytorch/pytorch/pulls/145508
pytorch/pytorch,145507,c-p-i-o,2025-01-23T18:03:40Z,,2025-01-23T23:36:18Z,2,"XilunWu, d4l3k",0.09194444444444444,5.543888888888889,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145507
pytorch/pytorch,145506,avikchaudhuri,2025-01-23T18:02:32Z,,2025-01-24T03:48:05Z,2,"zhxchen17, Skylion007",0.017222222222222222,9.759166666666667,3,2,https://api.github.com/repos/pytorch/pytorch/pulls/145506
pytorch/pytorch,145505,nikhil-arm,2025-01-23T17:52:26Z,,2025-01-23T18:51:03Z,1,malfet,0.24166666666666667,0.9769444444444444,1963,37,https://api.github.com/repos/pytorch/pytorch/pulls/145505
pytorch/pytorch,145503,jhavukainen,2025-01-23T17:41:05Z,,2025-01-23T18:54:33Z,2,"Skylion007, malfet",0.9113888888888889,1.2244444444444444,4,1,https://api.github.com/repos/pytorch/pytorch/pulls/145503
pytorch/pytorch,145502,drisspg,2025-01-23T17:37:32Z,,2025-01-24T09:21:44Z,1,Skylion007,0.03666666666666667,15.736666666666666,4,2,https://api.github.com/repos/pytorch/pytorch/pulls/145502
pytorch/pytorch,145495,zou3519,2025-01-23T16:23:46Z,,2025-01-27T16:29:36Z,2,"xmfan, albanD",0.3988888888888889,96.09722222222223,6,1,https://api.github.com/repos/pytorch/pytorch/pulls/145495
pytorch/pytorch,145494,bertmaher,2025-01-23T16:16:10Z,,2025-01-29T00:31:42Z,3,"aorenste, aorenste, aorenste",0.20444444444444446,128.2588888888889,30,1,https://api.github.com/repos/pytorch/pytorch/pulls/145494
pytorch/pytorch,145492,Skylion007,2025-01-23T15:47:17Z,,2025-02-14T15:55:41Z,2,"Skylion007, eellison",0.30944444444444447,528.14,9,1,https://api.github.com/repos/pytorch/pytorch/pulls/145492
pytorch/pytorch,145490,benjaminglass1,2025-01-23T15:43:49Z,,2025-01-29T15:21:57Z,2,"desertfire, yushangdi",2.243333333333333,143.63555555555556,282,26,https://api.github.com/repos/pytorch/pytorch/pulls/145490
pytorch/pytorch,145488,IvanKobzarev,2025-01-23T15:29:25Z,,2025-01-24T19:08:16Z,2,"eqy, zou3519",6.0247222222222225,27.6475,115,1,https://api.github.com/repos/pytorch/pytorch/pulls/145488
pytorch/pytorch,145482,BartlomiejStemborowski,2025-01-23T13:11:33Z,,2025-01-23T17:13:59Z,3,"albanD, albanD, jansel",0.9427777777777778,4.040555555555556,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145482
pytorch/pytorch,145480,h-vetinari,2025-01-23T11:50:19Z,,2025-01-27T07:19:44Z,1,ezyang,28.323888888888888,91.49027777777778,17,2,https://api.github.com/repos/pytorch/pytorch/pulls/145480
pytorch/pytorch,145479,mlazos,2025-01-23T11:28:54Z,,2025-01-24T18:47:01Z,1,yanboliang,6.998333333333333,31.301944444444445,25,2,https://api.github.com/repos/pytorch/pytorch/pulls/145479
pytorch/pytorch,145478,jushg,2025-01-23T11:25:17Z,,2025-01-24T22:21:12Z,1,sraikund16,29.710277777777776,34.93194444444445,9,1,https://api.github.com/repos/pytorch/pytorch/pulls/145478
pytorch/pytorch,145474,mengph,2025-01-23T10:01:29Z,,2025-02-12T08:38:49Z,1,eqy,17.611666666666668,478.6222222222222,4,1,https://api.github.com/repos/pytorch/pytorch/pulls/145474
pytorch/pytorch,145467,min-jean-cho,2025-01-23T08:00:27Z,,2025-01-24T15:38:49Z,2,"guangyey, ezyang",17.682222222222222,31.639444444444443,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145467
pytorch/pytorch,145465,Zhenbin-8,2025-01-23T06:58:22Z,,2025-01-25T03:31:51Z,1,albanD,8.374166666666667,44.558055555555555,55,5,https://api.github.com/repos/pytorch/pytorch/pulls/145465
pytorch/pytorch,145464,xmfan,2025-01-23T06:48:34Z,,2025-01-23T18:21:35Z,3,"zou3519, zou3519, xmfan",7.826388888888889,11.550277777777778,7,2,https://api.github.com/repos/pytorch/pytorch/pulls/145464
pytorch/pytorch,145459,muchulee8,2025-01-23T04:33:17Z,,2025-02-13T09:50:21Z,7,"desertfire, muchulee8, muchulee8, muchulee8, desertfire, muchulee8, hl475",324.4763888888889,509.28444444444443,174,2,https://api.github.com/repos/pytorch/pytorch/pulls/145459
pytorch/pytorch,145458,c-p-i-o,2025-01-23T04:19:28Z,,2025-01-27T23:15:55Z,2,"kwen2501, c-p-i-o",12.815,114.94083333333333,20,1,https://api.github.com/repos/pytorch/pytorch/pulls/145458
pytorch/pytorch,145455,huydhn,2025-01-23T03:31:29Z,,2025-02-01T06:44:29Z,2,"huydhn, kit1980",157.32694444444445,219.21666666666667,237,27,https://api.github.com/repos/pytorch/pytorch/pulls/145455
pytorch/pytorch,145454,Raymo111,2025-01-23T03:28:49Z,,2025-02-05T19:40:13Z,15,"c00w, Raymo111, c00w, Raymo111, c00w, c00w, Raymo111, c00w, c00w, Raymo111, c00w, c00w, jamesjwu, Raymo111, c00w",17.48638888888889,328.19,38,2,https://api.github.com/repos/pytorch/pytorch/pulls/145454
pytorch/pytorch,145450,zeshengzong,2025-01-23T02:28:06Z,,2025-02-13T03:29:41Z,2,"Skylion007, huydhn",12.088611111111112,505.0263888888889,20,6,https://api.github.com/repos/pytorch/pytorch/pulls/145450
pytorch/pytorch,145449,aorenste,2025-01-23T02:22:17Z,,2025-01-26T04:40:28Z,4,"Skylion007, bobrenjc93, bobrenjc93, aorenste",13.140555555555556,74.30305555555556,46,2,https://api.github.com/repos/pytorch/pytorch/pulls/145449
pytorch/pytorch,145448,eellison,2025-01-23T01:43:26Z,,2025-01-30T16:54:10Z,9,"zou3519, zou3519, zou3519, zou3519, zou3519, eellison, eellison, eellison, eellison",19.66111111111111,183.17888888888888,1,1,https://api.github.com/repos/pytorch/pytorch/pulls/145448
pytorch/pytorch,145447,xmfan,2025-01-23T01:39:42Z,,2025-01-23T18:49:22Z,1,ezyang,13.625,17.16111111111111,18,2,https://api.github.com/repos/pytorch/pytorch/pulls/145447
pytorch/pytorch,145444,spzala,2025-01-23T01:34:38Z,,2025-02-01T18:56:01Z,2,"mikaylagawarecki, mikaylagawarecki",44.618611111111115,233.3563888888889,6,1,https://api.github.com/repos/pytorch/pytorch/pulls/145444
pytorch/pytorch,145443,pianpwk,2025-01-23T01:27:41Z,,2025-01-28T18:55:18Z,1,angelayi,16.235277777777778,137.46027777777778,23,1,https://api.github.com/repos/pytorch/pytorch/pulls/145443
pytorch/pytorch,145442,justinchuby,2025-01-23T01:12:51Z,,2025-01-23T07:56:07Z,1,titaiwangms,0.31777777777777777,6.721111111111111,65,1,https://api.github.com/repos/pytorch/pytorch/pulls/145442
pytorch/pytorch,145438,aorenste,2025-01-23T00:54:32Z,,2025-01-23T11:45:39Z,1,izaitsevfb,0.745,10.851944444444445,4,1,https://api.github.com/repos/pytorch/pytorch/pulls/145438
pytorch/pytorch,145437,jackzhxng,2025-01-23T00:49:05Z,,2025-02-13T06:09:49Z,4,"justinchuby, titaiwangms, jackzhxng, iseeyuan",120.25888888888889,509.34555555555556,85,9,https://api.github.com/repos/pytorch/pytorch/pulls/145437
pytorch/pytorch,145436,johnnynunez,2025-01-23T00:46:46Z,,2025-01-24T04:36:03Z,12,"ezyang, malfet, drisspg, drisspg, malfet, johnnynunez, johnnynunez, johnnynunez, drisspg, drisspg, malfet, drisspg",14.583333333333334,27.82138888888889,8,2,https://api.github.com/repos/pytorch/pytorch/pulls/145436
pytorch/pytorch,145432,anijain2305,2025-01-23T00:23:14Z,,2025-01-23T04:40:58Z,2,"williamwen42, jansel",0.1836111111111111,4.295555555555556,16,2,https://api.github.com/repos/pytorch/pytorch/pulls/145432
pytorch/pytorch,145430,dcci,2025-01-23T00:08:12Z,,2025-01-23T04:52:58Z,2,"malfet, jansel",0.07555555555555556,4.746111111111111,22,1,https://api.github.com/repos/pytorch/pytorch/pulls/145430
pytorch/pytorch,145429,xmfan,2025-01-23T00:06:20Z,,2025-01-31T20:45:25Z,3,"zou3519, zou3519, zou3519",134.60722222222222,212.6513888888889,93,1,https://api.github.com/repos/pytorch/pytorch/pulls/145429
pytorch/pytorch,145427,burak-turk,2025-01-23T00:01:33Z,,2025-01-27T15:11:46Z,2,"mlazos, burak-turk",0.8352777777777778,111.17027777777778,5,1,https://api.github.com/repos/pytorch/pytorch/pulls/145427
pytorch/pytorch,145423,yushangdi,2025-01-22T23:18:42Z,,2025-01-23T21:05:34Z,1,desertfire,15.774722222222222,21.781111111111112,30,2,https://api.github.com/repos/pytorch/pytorch/pulls/145423
pytorch/pytorch,145422,xmfan,2025-01-22T23:14:11Z,,2025-01-31T20:45:24Z,3,"ydwu4, zou3519, xmfan",120.76861111111111,213.52027777777778,49,1,https://api.github.com/repos/pytorch/pytorch/pulls/145422
pytorch/pytorch,145421,XilunWu,2025-01-22T23:08:25Z,,2025-01-24T06:17:57Z,6,"H-Huang, XilunWu, tianyu-l, drisspg, H-Huang, tianyu-l",17.474444444444444,31.15888888888889,66,2,https://api.github.com/repos/pytorch/pytorch/pulls/145421
pytorch/pytorch,145420,anijain2305,2025-01-22T22:58:53Z,,2025-01-23T18:17:45Z,1,ezyang,16.1225,19.314444444444444,38,3,https://api.github.com/repos/pytorch/pytorch/pulls/145420
pytorch/pytorch,145418,BoyuanFeng,2025-01-22T22:47:58Z,,2025-01-23T18:14:02Z,1,Skylion007,15.956944444444444,19.434444444444445,60,3,https://api.github.com/repos/pytorch/pytorch/pulls/145418
pytorch/pytorch,145417,malfet,2025-01-22T22:46:44Z,,2025-01-24T04:02:34Z,6,"malfet, huydhn, huydhn, Skylion007, malfet, malfet",1.3266666666666667,29.26388888888889,8,1,https://api.github.com/repos/pytorch/pytorch/pulls/145417
pytorch/pytorch,145414,StrongerXi,2025-01-22T22:23:10Z,,2025-01-23T17:35:33Z,2,"ysiraichi, zou3519",15.233333333333333,19.20638888888889,6,2,https://api.github.com/repos/pytorch/pytorch/pulls/145414
pytorch/pytorch,145413,c-p-i-o,2025-01-22T22:20:28Z,,2025-01-23T03:45:50Z,3,"fduwjj, c-p-i-o, fduwjj",0.6105555555555555,5.422777777777778,19,1,https://api.github.com/repos/pytorch/pytorch/pulls/145413
pytorch/pytorch,145412,jainapurva,2025-01-22T22:08:16Z,,2025-01-24T17:11:22Z,2,"svekars, svekars",1.23,43.05166666666667,1,1,https://api.github.com/repos/pytorch/pytorch/pulls/145412
pytorch/pytorch,145410,shunting314,2025-01-22T22:01:14Z,,2025-01-23T09:34:26Z,2,"masnesral, jansel",3.455277777777778,11.553333333333333,141,4,https://api.github.com/repos/pytorch/pytorch/pulls/145410
pytorch/pytorch,145409,BoyuanFeng,2025-01-22T21:56:03Z,,2025-01-23T18:34:26Z,4,"Skylion007, Skylion007, Skylion007, BoyuanFeng",16.754722222222224,20.639722222222222,93,1,https://api.github.com/repos/pytorch/pytorch/pulls/145409
pytorch/pytorch,145408,daulet-askarov,2025-01-22T21:52:27Z,2025-01-23T20:49:27Z,2025-01-23T20:49:27Z,1,saumishr,18.371388888888887,22.95,15,2,https://api.github.com/repos/pytorch/pytorch/pulls/145408
pytorch/pytorch,145407,anijain2305,2025-01-22T21:41:15Z,,2025-02-06T13:18:39Z,2,"ezyang, jansel",30.735277777777778,351.62333333333333,5,1,https://api.github.com/repos/pytorch/pytorch/pulls/145407
pytorch/pytorch,145402,jbschlosser,2025-01-22T20:30:06Z,,2025-01-25T04:08:21Z,11,"svekars, soulitzer, soulitzer, soulitzer, soulitzer, soulitzer, soulitzer, jbschlosser, jbschlosser, jbschlosser, jbschlosser",0.24138888888888888,55.6375,643,3,https://api.github.com/repos/pytorch/pytorch/pulls/145402
pytorch/pytorch,145400,zou3519,2025-01-22T20:15:47Z,,2025-02-05T14:52:42Z,1,laithsakka,107.58722222222222,330.6152777777778,86,3,https://api.github.com/repos/pytorch/pytorch/pulls/145400
pytorch/pytorch,145399,soulitzer,2025-01-22T19:46:44Z,,2025-01-25T00:58:11Z,1,jbschlosser,42.534444444444446,53.19083333333333,10,1,https://api.github.com/repos/pytorch/pytorch/pulls/145399
pytorch/pytorch,145398,amdfaa,2025-01-22T19:38:06Z,,2025-01-23T00:07:52Z,2,"jeffdaily, jeffdaily",0.5116666666666667,4.496111111111111,76,3,https://api.github.com/repos/pytorch/pytorch/pulls/145398
pytorch/pytorch,145396,H-Huang,2025-01-22T19:29:46Z,,2025-01-23T23:56:48Z,1,albanD,0.51,28.450555555555557,126,5,https://api.github.com/repos/pytorch/pytorch/pulls/145396
pytorch/pytorch,145395,johnnynunez,2025-01-22T19:23:20Z,,2025-01-22T20:13:21Z,2,"eqy, malfet",0.017777777777777778,0.8336111111111111,5,2,https://api.github.com/repos/pytorch/pytorch/pulls/145395
pytorch/pytorch,145393,aorenste,2025-01-22T19:01:42Z,,2025-01-22T19:33:19Z,1,ZainRizvi,0.043333333333333335,0.5269444444444444,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145393
pytorch/pytorch,145392,albanD,2025-01-22T18:59:54Z,,2025-01-22T20:11:52Z,4,"ZainRizvi, malfet, atalman, digantdesai",0.20222222222222222,1.1994444444444445,1963,37,https://api.github.com/repos/pytorch/pytorch/pulls/145392
pytorch/pytorch,145391,yiming0416,2025-01-22T18:57:10Z,,2025-01-24T09:53:23Z,5,"ydwu4, ydwu4, ydwu4, ydwu4, ydwu4",2.643611111111111,38.93694444444444,13,1,https://api.github.com/repos/pytorch/pytorch/pulls/145391
pytorch/pytorch,145390,zou3519,2025-01-22T18:43:45Z,,2025-01-22T19:06:43Z,1,williamwen42,0.3088888888888889,0.3827777777777778,0,1,https://api.github.com/repos/pytorch/pytorch/pulls/145390
pytorch/pytorch,145387,H-Huang,2025-01-22T18:12:15Z,,2025-01-23T16:03:03Z,2,"albanD, H-Huang",1.4869444444444444,21.846666666666668,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145387
pytorch/pytorch,145385,bobrenjc93,2025-01-22T17:59:14Z,,2025-01-23T22:31:33Z,2,"ezyang, ezyang",1.5975,28.538611111111113,50,5,https://api.github.com/repos/pytorch/pytorch/pulls/145385
pytorch/pytorch,145384,malfet,2025-01-22T17:57:49Z,,2025-01-22T19:56:34Z,3,"huydhn, svekars, kit1980",0.013888888888888888,1.9791666666666667,6,1,https://api.github.com/repos/pytorch/pytorch/pulls/145384
pytorch/pytorch,145380,albanD,2025-01-22T16:11:24Z,,2025-01-23T00:31:42Z,3,"Skylion007, janeyx99, janeyx99",0.006666666666666667,8.338333333333333,168,3,https://api.github.com/repos/pytorch/pytorch/pulls/145380
pytorch/pytorch,145375,IvanKobzarev,2025-01-22T15:03:24Z,,2025-01-24T19:56:24Z,1,desertfire,0.9533333333333334,52.88333333333333,8,1,https://api.github.com/repos/pytorch/pytorch/pulls/145375
pytorch/pytorch,145373,desertfire,2025-01-22T14:19:00Z,,2025-01-29T16:35:22Z,1,Skylion007,1.2005555555555556,170.27277777777778,14,3,https://api.github.com/repos/pytorch/pytorch/pulls/145373
pytorch/pytorch,145370,murste01,2025-01-22T12:45:08Z,,2025-01-30T22:42:51Z,1,albanD,128.7111111111111,201.96194444444444,95,1,https://api.github.com/repos/pytorch/pytorch/pulls/145370
pytorch/pytorch,145367,robert-hardwick,2025-01-22T11:29:20Z,,2025-02-11T22:22:13Z,1,malfet,489.6822222222222,490.88138888888886,20,2,https://api.github.com/repos/pytorch/pytorch/pulls/145367
pytorch/pytorch,145354,laithsakka,2025-01-22T06:58:54Z,,2025-01-31T23:26:40Z,1,ezyang,8.636666666666667,232.46277777777777,6,1,https://api.github.com/repos/pytorch/pytorch/pulls/145354
pytorch/pytorch,145351,anijain2305,2025-01-22T06:23:24Z,,2025-01-23T03:19:32Z,3,"zou3519, zou3519, anijain2305",14.078611111111112,20.935555555555556,128,7,https://api.github.com/repos/pytorch/pytorch/pulls/145351
pytorch/pytorch,145348,davidberard98,2025-01-22T04:54:30Z,,2025-01-24T00:34:05Z,1,jansel,24.601944444444445,43.65972222222222,276,5,https://api.github.com/repos/pytorch/pytorch/pulls/145348
pytorch/pytorch,145347,huydhn,2025-01-22T04:52:39Z,,2025-01-23T23:17:23Z,1,ZainRizvi,12.49611111111111,42.41222222222222,13,3,https://api.github.com/repos/pytorch/pytorch/pulls/145347
pytorch/pytorch,145342,aorenste,2025-01-22T03:26:39Z,,2025-01-29T05:24:38Z,1,bobrenjc93,110.28444444444445,169.9663888888889,287,11,https://api.github.com/repos/pytorch/pytorch/pulls/145342
pytorch/pytorch,145341,malfet,2025-01-22T02:39:34Z,,2025-01-22T19:37:47Z,3,"Skylion007, Skylion007, dcci",12.5025,16.970277777777778,251,4,https://api.github.com/repos/pytorch/pytorch/pulls/145341
pytorch/pytorch,145339,CaoE,2025-01-22T01:34:27Z,,2025-01-22T15:14:54Z,4,"yanbing-j, yanbing-j, leslie-fang-intel, Skylion007",0.5147222222222222,13.674166666666666,3,1,https://api.github.com/repos/pytorch/pytorch/pulls/145339
pytorch/pytorch,145338,chaos5958,2025-01-22T01:33:01Z,,2025-01-22T17:45:18Z,2,"BoyueZheng, egienvalue",0.15888888888888889,16.204722222222223,13,4,https://api.github.com/repos/pytorch/pytorch/pulls/145338
pytorch/pytorch,145330,ydwu4,2025-01-22T00:41:07Z,,2025-01-23T18:13:01Z,1,zou3519,14.238333333333333,41.531666666666666,4,1,https://api.github.com/repos/pytorch/pytorch/pulls/145330
pytorch/pytorch,145328,pytorchupdatebot,2025-01-22T00:23:22Z,,2025-01-22T19:39:06Z,1,pytorchbot,0.0002777777777777778,19.26222222222222,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145328
pytorch/pytorch,145327,yangw-dev,2025-01-22T00:20:19Z,,2025-01-29T23:48:52Z,9,"huydhn, huydhn, yangw-dev, yangw-dev, huydhn, yangw-dev, yangw-dev, huydhn, huydhn",67.17583333333333,191.47583333333333,758,7,https://api.github.com/repos/pytorch/pytorch/pulls/145327
pytorch/pytorch,145325,shunting314,2025-01-21T23:49:09Z,,2025-01-23T09:22:41Z,3,"desertfire, desertfire, jansel",15.490277777777777,33.55888888888889,141,7,https://api.github.com/repos/pytorch/pytorch/pulls/145325
pytorch/pytorch,145324,jackzhxng,2025-01-21T23:39:28Z,2025-01-30T22:40:27Z,2025-01-30T22:40:28Z,7,"ezyang, rgommers, philgzl, ezyang, ezyang, DietBru, iseeyuan",135.60888888888888,215.01638888888888,65,9,https://api.github.com/repos/pytorch/pytorch/pulls/145324
pytorch/pytorch,145323,haifeng-jin,2025-01-21T23:38:21Z,,2025-01-31T06:45:47Z,1,Skylion007,17.112222222222222,223.1238888888889,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145323
pytorch/pytorch,145322,chaos5958,2025-01-21T23:29:17Z,,2025-01-22T23:39:45Z,2,"yuhc, albanD",3.854722222222222,24.174444444444443,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145322
pytorch/pytorch,145321,c00w,2025-01-21T23:24:59Z,,2025-01-25T00:48:28Z,1,jansel,26.631666666666668,73.39138888888888,63,1,https://api.github.com/repos/pytorch/pytorch/pulls/145321
pytorch/pytorch,145320,desertfire,2025-01-21T23:23:20Z,,2025-01-23T20:44:29Z,1,Skylion007,15.881944444444445,45.3525,34,17,https://api.github.com/repos/pytorch/pytorch/pulls/145320
pytorch/pytorch,145319,Camyll,2025-01-21T23:14:48Z,,2025-01-28T19:07:27Z,1,huydhn,163.695,163.8775,2,1,https://api.github.com/repos/pytorch/pytorch/pulls/145319
pytorch/pytorch,145318,nWEIdia,2025-01-21T23:11:25Z,,2025-01-24T06:58:07Z,1,eqy,47.81055555555555,55.778333333333336,1,1,https://api.github.com/repos/pytorch/pytorch/pulls/145318
pytorch/pytorch,145315,yiming0416,2025-01-21T22:57:27Z,,2025-01-22T23:46:53Z,1,zou3519,0.8366666666666667,24.823888888888888,60,1,https://api.github.com/repos/pytorch/pytorch/pulls/145315
pytorch/pytorch,145314,huydhn,2025-01-21T22:50:43Z,,2025-01-21T23:24:24Z,1,izaitsevfb,0.15055555555555555,0.5613888888888889,16,2,https://api.github.com/repos/pytorch/pytorch/pulls/145314
pytorch/pytorch,145312,malfet,2025-01-21T22:10:31Z,,2025-01-22T00:37:30Z,1,dcci,0.025,2.4497222222222224,70,2,https://api.github.com/repos/pytorch/pytorch/pulls/145312
pytorch/pytorch,145311,BoyuanFeng,2025-01-21T21:50:11Z,,2025-01-24T06:32:50Z,1,eellison,48.5925,56.71083333333333,122,3,https://api.github.com/repos/pytorch/pytorch/pulls/145311
pytorch/pytorch,145310,yangw-dev,2025-01-21T21:44:31Z,,2025-02-13T18:51:22Z,6,"huydhn, huydhn, yangw-dev, yangw-dev, huydhn, huydhn",68.66666666666667,549.1141666666666,93,5,https://api.github.com/repos/pytorch/pytorch/pulls/145310
pytorch/pytorch,145309,malfet,2025-01-21T21:34:57Z,,2025-01-22T16:14:09Z,1,dcci,4.4225,18.653333333333332,241,1,https://api.github.com/repos/pytorch/pytorch/pulls/145309
pytorch/pytorch,145308,masnesral,2025-01-21T21:32:35Z,,2025-01-23T17:25:06Z,1,zou3519,40.94222222222222,43.875277777777775,1,2,https://api.github.com/repos/pytorch/pytorch/pulls/145308
pytorch/pytorch,145307,masnesral,2025-01-21T21:31:24Z,,2025-01-27T18:12:42Z,2,"zou3519, FindHao",44.933055555555555,140.68833333333333,13,366,https://api.github.com/repos/pytorch/pytorch/pulls/145307
pytorch/pytorch,145306,masnesral,2025-01-21T21:29:30Z,,2025-01-23T06:37:23Z,5,"zou3519, zou3519, masnesral, zou3519, zou3519",22.10611111111111,33.131388888888885,88,53,https://api.github.com/repos/pytorch/pytorch/pulls/145306
pytorch/pytorch,145304,aorenste,2025-01-21T21:24:57Z,,2025-01-22T23:33:05Z,1,izaitsevfb,0.028888888888888888,26.135555555555555,18,2,https://api.github.com/repos/pytorch/pytorch/pulls/145304
pytorch/pytorch,145303,dmpots,2025-01-21T21:18:36Z,,2025-01-24T17:35:52Z,9,"frost-intel, leslie-fang-intel, leslie-fang-intel, frost-intel, dmpots, leslie-fang-intel, leslie-fang-intel, frost-intel, hl475",4.497222222222222,68.28777777777778,44,2,https://api.github.com/repos/pytorch/pytorch/pulls/145303
pytorch/pytorch,145302,StrongerXi,2025-01-21T21:15:53Z,,2025-01-22T17:50:08Z,1,zou3519,19.999166666666667,20.570833333333333,17,1,https://api.github.com/repos/pytorch/pytorch/pulls/145302
pytorch/pytorch,145301,manuelcandales,2025-01-21T21:07:45Z,,2025-01-23T18:07:12Z,15,"malfet, albanD, manuelcandales, albanD, manuelcandales, malfet, malfet, manuelcandales, manuelcandales, malfet, kimishpatel, kimishpatel, manuelcandales, kimishpatel, kimishpatel",2.2083333333333335,44.990833333333335,296,4,https://api.github.com/repos/pytorch/pytorch/pulls/145301
pytorch/pytorch,145299,StrongerXi,2025-01-21T20:41:32Z,,2025-01-22T03:47:07Z,1,zou3519,1.7052777777777777,7.093055555555556,0,1,https://api.github.com/repos/pytorch/pytorch/pulls/145299
pytorch/pytorch,145298,ydwu4,2025-01-21T20:32:40Z,,2025-01-23T18:12:30Z,10,"zou3519, zou3519, zou3519, zou3519, zou3519, zou3519, ydwu4, ydwu4, ydwu4, zou3519",22.3875,45.66388888888889,244,7,https://api.github.com/repos/pytorch/pytorch/pulls/145298
pytorch/pytorch,145296,IvanKobzarev,2025-01-21T20:10:03Z,,2025-01-22T15:54:12Z,2,"eellison, zou3519",0.10611111111111111,19.735833333333332,15,2,https://api.github.com/repos/pytorch/pytorch/pulls/145296
pytorch/pytorch,145295,malfet,2025-01-21T19:59:09Z,,2025-01-22T01:00:57Z,1,manuelcandales,1.9452777777777779,5.03,16,1,https://api.github.com/repos/pytorch/pytorch/pulls/145295
pytorch/pytorch,145294,jeffdaily,2025-01-21T19:51:55Z,,2025-02-05T17:19:55Z,2,"BrianHarrisonAMD, malfet",19.155555555555555,357.46666666666664,217,5,https://api.github.com/repos/pytorch/pytorch/pulls/145294
pytorch/pytorch,145293,StrongerXi,2025-01-21T19:37:30Z,,2025-01-22T20:53:05Z,1,lezcano,14.397777777777778,25.259722222222223,2,2,https://api.github.com/repos/pytorch/pytorch/pulls/145293
pytorch/pytorch,145292,yiming0416,2025-01-21T19:15:16Z,,2025-01-22T05:17:59Z,1,pianpwk,0.22555555555555556,10.045277777777779,36,1,https://api.github.com/repos/pytorch/pytorch/pulls/145292
pytorch/pytorch,145291,BoyuanFeng,2025-01-21T19:11:27Z,,2025-01-22T14:54:47Z,1,Skylion007,19.505277777777778,19.72222222222222,34,3,https://api.github.com/repos/pytorch/pytorch/pulls/145291
pytorch/pytorch,145289,malfet,2025-01-21T18:56:31Z,,2025-01-22T01:00:56Z,2,"manuelcandales, dcci",2.977222222222222,6.073611111111111,760,2,https://api.github.com/repos/pytorch/pytorch/pulls/145289
pytorch/pytorch,145288,oulgen,2025-01-21T18:40:41Z,,2025-01-24T10:04:26Z,3,"c00w, oulgen, c00w",4.4575,63.395833333333336,64,3,https://api.github.com/repos/pytorch/pytorch/pulls/145288
pytorch/pytorch,145287,zhxchen17,2025-01-21T18:37:56Z,,2025-01-22T19:09:20Z,1,pianpwk,21.891111111111112,24.523333333333333,7,1,https://api.github.com/repos/pytorch/pytorch/pulls/145287
pytorch/pytorch,145286,pytorchbot,2025-01-21T18:31:28Z,2025-01-24T14:15:54Z,2025-01-24T14:15:54Z,1,atalman,67.73805555555556,67.74055555555556,52,1,https://api.github.com/repos/pytorch/pytorch/pulls/145286
pytorch/pytorch,145285,syed-ahmed,2025-01-21T18:28:05Z,,2025-01-28T00:24:55Z,4,"Skylion007, Skylion007, syed-ahmed, kwen2501",2.6727777777777777,149.94722222222222,11,1,https://api.github.com/repos/pytorch/pytorch/pulls/145285
pytorch/pytorch,145283,pianpwk,2025-01-21T18:10:23Z,,2025-01-23T19:47:51Z,4,"ydwu4, angelayi, pianpwk, angelayi",0.2011111111111111,49.62444444444444,71,2,https://api.github.com/repos/pytorch/pytorch/pulls/145283
pytorch/pytorch,145280,janeyx99,2025-01-21T16:44:27Z,,2025-01-21T21:59:02Z,5,"Skylion007, malfet, malfet, Skylion007, malfet",0.06694444444444445,5.243055555555555,6,2,https://api.github.com/repos/pytorch/pytorch/pulls/145280
pytorch/pytorch,145279,zou3519,2025-01-21T16:02:16Z,,2025-01-21T23:24:15Z,1,yanboliang,5.1563888888888885,7.366388888888889,135,1,https://api.github.com/repos/pytorch/pytorch/pulls/145279
