repo,pr_number,user,created_at,merged_at,closed_at,num_reviews,reviewers,reviewer_response_times,response_time_hours,review_time_hours,lines_of_code,changed_files,url
obsproject/obs-studio,10211,tytan652,2024-02-06T13:35:01Z,2024-02-08T23:21:38Z,2024-02-08T23:21:38Z,7,"derrod, derrod, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX","12.31, 0.00, 40.94, 0.01, 0.52, 0.12, 0.00",12.305833333333334,57.776944444444446,12,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10211
obsproject/obs-studio,10209,exeldro,2024-02-06T12:33:31Z,2024-02-10T23:11:52Z,2024-02-10T23:11:52Z,2,"derrod, Lain-B","54.88, 51.74",54.88388888888889,106.63916666666667,10,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10209
obsproject/obs-studio,10208,jcm93,2024-02-06T03:00:54Z,2024-02-10T23:10:25Z,2024-02-10T23:10:25Z,3,"PatTheMav, Lain-B, WizardCM","38.20, 77.94, 0.01",38.202222222222225,116.15861111111111,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10208
obsproject/obs-studio,10203,vico-shang,2024-02-05T12:16:28Z,2024-02-07T18:27:38Z,2024-02-07T18:27:38Z,2,"RytoEX, Lain-B","12.90, 41.29",12.895555555555555,54.18611111111111,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10203
obsproject/obs-studio,10199,pkviet,2024-02-04T11:12:41Z,2024-02-07T02:36:37Z,2024-02-07T02:36:37Z,2,"RytoEX, RytoEX","37.87, 25.53",37.86611111111111,63.39888888888889,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10199
obsproject/obs-studio,10197,RytoEX,2024-02-03T21:31:47Z,2024-02-03T23:47:11Z,2024-02-03T23:47:11Z,3,"derrod, derrod, PatTheMav","1.45, 0.16, 0.45",1.4497222222222221,2.256666666666667,26,6,https://api.github.com/repos/obsproject/obs-studio/pulls/10197
obsproject/obs-studio,10189,flaeri,2024-02-02T22:19:58Z,2024-02-03T23:36:27Z,2024-02-03T23:36:27Z,1,Lain-B,25.27,25.27166666666667,25.274722222222223,7,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10189
obsproject/obs-studio,10187,PatTheMav,2024-02-02T20:32:14Z,2024-02-03T23:35:09Z,2024-02-03T23:35:09Z,2,"Lain-B, Lain-B","27.01, 0.04",27.010555555555555,27.04861111111111,22,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10187
obsproject/obs-studio,10186,derrod,2024-02-02T14:53:14Z,2024-02-08T18:38:04Z,2024-02-08T18:38:04Z,7,"PatTheMav, PatTheMav, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX","5.79, 0.16, 72.88, 29.09, 0.29, 0.01, 2.47",5.790555555555556,147.74722222222223,173,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10186
obsproject/obs-studio,10185,derrod,2024-02-02T14:50:26Z,2024-02-08T18:16:14Z,2024-02-08T18:16:15Z,3,"PatTheMav, PatTheMav, RytoEX","5.82, 141.59, 0.01",5.8213888888888885,147.43,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10185
obsproject/obs-studio,10184,lucenticus,2024-02-02T11:56:20Z,2024-02-03T23:31:00Z,2024-02-03T23:31:00Z,1,Lain-B,35.53,35.528888888888886,35.577777777777776,9,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10184
obsproject/obs-studio,10177,kkartaltepe,2024-02-01T04:50:24Z,2024-02-03T23:23:01Z,2024-02-03T23:23:01Z,1,Lain-B,66.54,66.54166666666667,66.5436111111111,7,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10177
obsproject/obs-studio,10176,derrod,2024-02-01T02:49:14Z,2024-02-01T08:22:10Z,2024-02-01T08:22:10Z,1,RytoEX,2.55,2.553888888888889,5.5488888888888885,6,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10176
obsproject/obs-studio,10175,RytoEX,2024-01-31T23:40:08Z,2024-02-01T05:27:15Z,2024-02-01T05:27:15Z,1,derrod,0.10,0.095,5.785277777777778,10,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10175
obsproject/obs-studio,10173,derrod,2024-01-31T22:02:07Z,2024-01-31T22:21:47Z,2024-01-31T22:21:47Z,1,RytoEX,0.10,0.105,0.3277777777777778,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10173
obsproject/obs-studio,10171,CrackThrough,2024-01-31T07:17:11Z,2024-01-31T08:13:36Z,2024-01-31T08:13:36Z,1,Lain-B,0.16,0.15611111111111112,0.9402777777777778,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10171
obsproject/obs-studio,10170,thyintel,2024-01-31T01:41:29Z,2024-04-07T00:06:31Z,2024-04-07T00:06:31Z,15,"RytoEX, kkartaltepe, kkartaltepe, kkartaltepe, kkartaltepe, kkartaltepe, kkartaltepe, RytoEX, RytoEX, kkartaltepe, RytoEX, kkartaltepe, kkartaltepe, kkartaltepe, Lain-B","1.20, 26.61, 0.21, 0.02, 334.72, 0.03, 143.92, 14.96, 0.03, 31.26, 853.33, 129.38, 22.59, 47.90, 0.25",1.2027777777777777,1606.4172222222223,77,8,https://api.github.com/repos/obsproject/obs-studio/pulls/10170
obsproject/obs-studio,10169,cg2121,2024-01-31T00:14:30Z,2024-02-03T23:19:51Z,2024-02-03T23:19:51Z,1,Lain-B,95.09,95.08638888888889,95.08916666666667,73,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10169
obsproject/obs-studio,10166,exeldro,2024-01-30T18:53:18Z,2024-02-03T23:08:53Z,2024-02-03T23:08:53Z,1,Lain-B,100.26,100.2575,100.25972222222222,33,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10166
obsproject/obs-studio,10163,paulh-aja,2024-01-30T00:28:08Z,2024-07-29T23:26:49Z,2024-07-29T23:26:49Z,1,Lain-B,2305.13,2305.133333333333,4366.978055555555,64,6,https://api.github.com/repos/obsproject/obs-studio/pulls/10163
obsproject/obs-studio,10162,nickg-sp,2024-01-29T23:46:08Z,2024-03-07T16:50:32Z,2024-03-07T16:50:32Z,3,"RytoEX, Fenrirthviti, RytoEX","91.70, 797.61, 15.75",91.70416666666667,905.0733333333334,71,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10162
obsproject/obs-studio,10161,RytoEX,2024-01-29T20:35:12Z,2024-01-30T03:36:53Z,2024-01-30T03:36:54Z,3,"derrod, PatTheMav, derrod","0.16, 0.40, 0.05",0.16166666666666665,7.0280555555555555,100,11,https://api.github.com/repos/obsproject/obs-studio/pulls/10161
obsproject/obs-studio,10159,murillo128,2024-01-29T13:47:43Z,2024-04-17T22:27:39Z,2024-04-17T22:27:39Z,12,"tt2468, tt2468, RytoEX, RytoEX, RytoEX, RytoEX, tt2468, tt2468, RytoEX, RytoEX, RytoEX, RytoEX","5.80, 1776.62, 1.72, 67.81, 5.01, 0.02, 8.42, 0.01, 6.76, 0.01, 0.77, 3.31",5.799166666666666,1904.6655555555556,36,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10159
obsproject/obs-studio,10157,derrod,2024-01-29T05:17:54Z,2024-01-30T01:10:28Z,2024-01-30T01:10:28Z,1,RytoEX,11.93,11.926944444444445,19.87611111111111,44,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10157
obsproject/obs-studio,10154,kkartaltepe,2024-01-28T03:21:35Z,2024-01-31T04:15:41Z,2024-01-31T04:15:41Z,3,"RytoEX, derrod, RytoEX","38.03, 7.09, 5.59",38.03138888888889,72.90166666666667,7,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10154
obsproject/obs-studio,10153,derrod,2024-01-28T01:58:00Z,2024-01-29T22:35:12Z,2024-01-29T22:35:12Z,2,"RytoEX, RytoEX","0.28, 39.21",0.27555555555555555,44.62,29,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10153
obsproject/obs-studio,10152,tytan652,2024-01-27T20:39:52Z,2024-01-27T23:54:23Z,2024-01-27T23:54:23Z,2,"RytoEX, Lain-B","0.84, 2.40",0.8416666666666667,3.2419444444444445,4,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10152
obsproject/obs-studio,10151,kkartaltepe,2024-01-27T09:18:33Z,2024-01-27T23:51:33Z,2024-01-27T23:51:33Z,1,Lain-B,14.54,14.5425,14.55,311,16,https://api.github.com/repos/obsproject/obs-studio/pulls/10151
obsproject/obs-studio,10149,tt2468,2024-01-27T04:35:53Z,2024-05-03T17:33:46Z,2024-05-03T17:33:46Z,4,"RytoEX, RytoEX, derrod, Lain-B","1103.44, 690.62, 282.36, 264.54",1103.4444444444443,2340.964722222222,28,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10149
obsproject/obs-studio,10146,paulh-aja,2024-01-26T07:55:08Z,2024-05-02T18:31:16Z,2024-05-02T18:31:16Z,12,"tytan652, PatTheMav, PatTheMav, tytan652, RytoEX, PatTheMav, PatTheMav, PatTheMav, PatTheMav, RytoEX, tytan652, RytoEX","1.11, 6.11, 539.81, 487.15, 1114.20, 0.10, 0.07, 0.01, 0.04, 0.09, 9.65, 132.81",1.1141666666666667,2338.6022222222223,143,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10146
obsproject/obs-studio,10145,wly65535,2024-01-26T06:44:39Z,2024-03-07T00:52:22Z,2024-03-07T00:52:22Z,2,"Fenrirthviti, RytoEX","159.83, 818.26",159.82722222222222,978.1286111111111,23,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10145
obsproject/obs-studio,10144,DriftedClouds,2024-01-26T03:57:45Z,2024-01-27T23:37:53Z,2024-01-27T23:37:53Z,1,Lain-B,43.67,43.6675,43.66888888888889,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10144
obsproject/obs-studio,10140,exeldro,2024-01-25T11:32:47Z,2024-01-25T19:10:00Z,2024-01-25T19:10:00Z,2,"derrod, RytoEX","4.34, 3.28",4.3375,7.620277777777778,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10140
obsproject/obs-studio,10139,tt2468,2024-01-25T05:31:30Z,2024-04-26T15:25:26Z,2024-04-26T15:25:26Z,4,"maths22, RytoEX, Lain-B, norihiro","1113.15, 970.59, 134.16, 47.42",1113.15,2217.898888888889,514,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10139
obsproject/obs-studio,10137,nowrep,2024-01-24T12:38:47Z,2024-04-21T00:03:54Z,2024-04-21T00:03:54Z,5,"tytan652, kkartaltepe, RytoEX, RytoEX, Lain-B","82.66, 3.00, 1936.09, 77.66, 0.00",82.66388888888889,2099.418611111111,399,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10137
obsproject/obs-studio,10133,derrod,2024-01-24T01:39:34Z,2024-03-31T09:33:07Z,2024-03-31T09:33:07Z,7,"kkartaltepe, tytan652, tytan652, tytan652, tt2468, tt2468, Lain-B","1.14, 149.40, 0.37, 0.12, 38.72, 246.40, 1179.30",1.1380555555555556,1615.8925,284,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10133
obsproject/obs-studio,10132,RytoEX,2024-01-23T22:45:00Z,2024-01-24T04:01:24Z,2024-01-24T04:01:24Z,1,Lain-B,5.21,5.21,5.273333333333333,18,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10132
obsproject/obs-studio,10131,derrod,2024-01-23T21:00:00Z,2024-01-25T19:57:03Z,2024-01-25T19:57:03Z,1,RytoEX,46.94,46.94416666666667,46.950833333333335,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10131
obsproject/obs-studio,10127,IlyaBizyaev,2024-01-22T22:33:33Z,,2024-01-25T11:02:09Z,1,GeorgesStavracas,0.28,0.2841666666666667,60.47666666666667,35,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10127
obsproject/obs-studio,10125,RytoEX,2024-01-22T16:32:01Z,2024-01-26T20:33:28Z,2024-01-26T20:33:28Z,2,"tytan652, PatTheMav","0.05, 76.86",0.04666666666666667,100.02416666666667,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10125
obsproject/obs-studio,10124,kkartaltepe,2024-01-22T02:56:55Z,2024-04-21T00:06:46Z,2024-04-21T00:06:46Z,3,"RytoEX, RytoEX, Lain-B","2105.01, 9.33, 42.82",2105.0133333333333,2157.1641666666665,393,8,https://api.github.com/repos/obsproject/obs-studio/pulls/10124
obsproject/obs-studio,10122,derrod,2024-01-21T05:24:43Z,2024-03-31T09:05:40Z,2024-03-31T09:05:40Z,3,"tt2468, tt2468, Lain-B","282.43, 221.97, 1179.29",282.425,1683.6825,1006,10,https://api.github.com/repos/obsproject/obs-studio/pulls/10122
obsproject/obs-studio,10118,tytan652,2024-01-19T11:06:48Z,2024-01-22T21:43:58Z,2024-01-22T21:43:58Z,2,"RytoEX, GeorgesStavracas","10.58, 16.05",10.58361111111111,82.61944444444444,98,17,https://api.github.com/repos/obsproject/obs-studio/pulls/10118
obsproject/obs-studio,10115,RytoEX,2024-01-19T02:22:42Z,2024-01-22T15:12:25Z,2024-01-22T15:12:25Z,1,PatTheMav,81.06,81.05916666666667,84.82861111111112,17,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10115
obsproject/obs-studio,10104,lenaky,2024-01-15T12:07:27Z,2024-03-28T23:34:06Z,2024-03-28T23:34:06Z,2,"Fenrirthviti, RytoEX","1255.04, 479.28",1255.0380555555555,1763.4441666666667,27,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10104
obsproject/obs-studio,10101,derrod,2024-01-14T03:53:19Z,2024-04-21T01:30:46Z,2024-04-21T01:30:46Z,5,"RytoEX, tt2468, RytoEX, Lain-B, kkartaltepe","1507.93, 840.18, 0.55, 0.96, 14.17",1507.9344444444444,2349.6241666666665,293,7,https://api.github.com/repos/obsproject/obs-studio/pulls/10101
obsproject/obs-studio,10100,tytan652,2024-01-13T14:25:02Z,2024-01-28T00:00:01Z,2024-01-28T00:00:01Z,6,"PatTheMav, PatTheMav, PatTheMav, PatTheMav, PatTheMav, Lain-B","75.24, 1.16, 0.22, 1.83, 259.67, 7.46",75.2375,345.5830555555556,27,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10100
obsproject/obs-studio,10099,norihiro,2024-01-13T12:42:00Z,2024-01-13T23:51:45Z,2024-01-13T23:51:45Z,2,"tytan652, Lain-B","11.05, 0.11",11.052777777777777,11.1625,6,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10099
obsproject/obs-studio,10098,palana,2024-01-12T12:59:26Z,2024-01-13T23:49:34Z,2024-01-13T23:49:34Z,2,"derrod, Lain-B","0.27, 34.56",0.2697222222222222,34.83555555555556,7,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10098
obsproject/obs-studio,10097,palana,2024-01-12T12:09:34Z,2024-01-13T23:47:17Z,2024-01-13T23:47:17Z,2,"derrod, Lain-B","1.10, 34.53",1.0952777777777778,35.62861111111111,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10097
obsproject/obs-studio,10092,jcm93,2024-01-11T02:42:12Z,2024-09-12T21:21:12Z,2024-09-12T21:21:12Z,2,"PatTheMav, PatTheMav","5267.55, 3.06",5267.551388888889,5898.65,12,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10092
obsproject/obs-studio,10091,derrod,2024-01-10T09:43:19Z,2024-01-21T01:28:53Z,2024-01-21T01:28:53Z,2,"WizardCM, Lain-B","0.23, 254.04",0.22777777777777777,255.75944444444445,154,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10091
obsproject/obs-studio,10089,jpark37,2024-01-09T09:12:57Z,2024-01-11T10:02:32Z,2024-01-11T10:02:32Z,4,"PatTheMav, Lain-B, Lain-B, Lain-B","11.35, 20.42, 0.05, 17.01",11.346388888888889,48.826388888888886,41,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10089
obsproject/obs-studio,10088,Lain-B,2024-01-08T00:47:32Z,2024-01-11T02:45:37Z,2024-01-11T02:45:37Z,5,"notr1ch, PatTheMav, PatTheMav, PatTheMav, PatTheMav","40.55, 4.61, 0.08, 0.18, 16.33",40.5525,73.96805555555555,1292,5,https://api.github.com/repos/obsproject/obs-studio/pulls/10088
obsproject/obs-studio,10084,derrod,2024-01-06T16:19:41Z,2024-01-07T00:38:43Z,2024-01-07T00:38:43Z,1,Lain-B,8.31,8.31,8.317222222222222,43,4,https://api.github.com/repos/obsproject/obs-studio/pulls/10084
obsproject/obs-studio,10083,gxalpha,2024-01-06T16:05:18Z,2024-01-09T01:40:33Z,2024-01-09T01:40:33Z,2,"PatTheMav, RytoEX","49.53, 6.65",49.5275,57.5875,339,3,https://api.github.com/repos/obsproject/obs-studio/pulls/10083
obsproject/obs-studio,10082,RytoEX,2024-01-06T02:58:37Z,2024-01-09T00:49:04Z,2024-01-09T00:49:04Z,1,PatTheMav,62.65,62.653055555555554,69.84083333333334,2,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10082
obsproject/obs-studio,10081,PatTheMav,2024-01-05T21:48:36Z,2024-01-08T23:54:28Z,2024-01-08T23:54:28Z,1,RytoEX,68.61,68.61472222222223,74.09777777777778,1,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10081
obsproject/obs-studio,10080,PatTheMav,2024-01-05T20:28:21Z,2024-01-09T15:59:14Z,2024-01-09T15:59:15Z,2,"RytoEX, gxalpha","75.78, 10.41",75.785,91.51472222222222,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10080
obsproject/obs-studio,10079,Ramjivan,2024-01-05T15:34:31Z,2024-03-07T16:35:50Z,2024-03-07T16:35:50Z,2,"gxalpha, Fenrirthviti","1.02, 653.90",1.0225,1489.0219444444444,27,2,https://api.github.com/repos/obsproject/obs-studio/pulls/10079
obsproject/obs-studio,10078,jcm93,2024-01-05T00:11:47Z,2024-01-05T20:38:07Z,2024-01-05T20:38:07Z,4,"gxalpha, gxalpha, PatTheMav, PatTheMav","0.20, 11.17, 5.68, 3.35",0.19944444444444445,20.43888888888889,24,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10078
obsproject/obs-studio,10077,gxalpha,2024-01-04T22:16:28Z,2024-01-07T00:32:25Z,2024-01-07T00:32:25Z,1,Lain-B,50.26,50.26083333333333,50.26583333333333,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10077
obsproject/obs-studio,10076,rhutsAMD,2024-01-04T14:40:09Z,2024-01-22T14:48:13Z,2024-01-22T14:48:13Z,6,"RytoEX, RytoEX, RytoEX, RytoEX, RytoEX, RytoEX","149.12, 196.24, 6.91, 14.58, 1.50, 63.76",149.1225,432.13444444444445,11,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10076
obsproject/obs-studio,10075,tytan652,2024-01-04T10:48:58Z,2024-01-07T00:24:58Z,2024-01-07T00:24:58Z,1,Lain-B,61.60,61.59888888888889,61.6,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10075
obsproject/obs-studio,10070,PatTheMav,2024-01-03T19:30:05Z,2024-01-14T00:20:26Z,2024-01-14T00:20:26Z,3,"norihiro, derrod, Lain-B","155.19, 2.86, 86.78",155.19444444444446,244.83916666666667,110,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10070
obsproject/obs-studio,10067,derrod,2024-01-03T17:15:04Z,2024-01-13T23:57:26Z,2024-01-13T23:57:26Z,2,"Lain-B, Warchamp7","78.98, 111.79",78.98333333333333,246.7061111111111,16,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10067
obsproject/obs-studio,10066,PatTheMav,2024-01-03T16:47:06Z,2024-01-03T21:02:26Z,2024-01-03T21:02:26Z,1,RytoEX,3.74,3.743611111111111,4.2555555555555555,4,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10066
obsproject/obs-studio,10065,PatTheMav,2024-01-03T15:24:35Z,2024-01-07T00:09:06Z,2024-01-07T00:09:06Z,2,"gxalpha, Lain-B","28.30, 52.44",28.299166666666668,80.74194444444444,8,1,https://api.github.com/repos/obsproject/obs-studio/pulls/10065
